Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2015-01-07,44347,BAC,16.94,105000000.0,1.0,16.94,0.0263173083173735,2.367374738496358,0.9871573733805816,0.0976955047603511
2015-01-08,44347,BAC,17.29,73400000.0,1.0,17.29,0.0419311499880503,2.374746404689794,1.090180658523255,0.1150669606526831
2015-01-09,44347,BAC,16.98,84100000.0,1.0,16.98,0.0088731726804867,2.384568549540783,0.9884756855142818,0.1063674143590909
2015-01-12,44347,BAC,16.68,92800000.0,1.0,16.68,0.898759455359996,2.3968899880743715,0.5112454759867385,0.4477222548388218
2015-01-13,44347,BAC,16.45,101000000.0,1.0,16.45,0.0012165451622042,2.4047162057870377,0.4856629099587939,0.1063892402676753
2015-01-14,44347,BAC,16.04,165000000.0,1.0,16.04,-0.044505973396749,2.416759793428296,0.4926626884123177,0.0894674788247495
2015-01-15,44347,BAC,15.2,193000000.0,1.0,15.2,-0.1207027457597181,2.4275845144525574,0.563773699332936,0.074888523380344
2015-01-16,44347,BAC,15.38,150000000.0,1.0,15.38,-0.1048402242829257,2.4246318149778134,0.5896733523830834,0.0892185695389889
2015-01-20,44347,BAC,15.26,123000000.0,1.0,15.26,0.7693745459478294,2.440100289316077,0.4405824482874948,0.4292289496950054
2015-01-21,44347,BAC,15.41,101000000.0,1.0,15.41,-0.098784757075746,2.429677924839592,0.4840595291446617,0.0976864497859726
2015-01-22,44347,BAC,16.09,183000000.0,1.0,16.09,-0.063800212607657,2.445250802573832,0.5392001765801085,0.1117966232206355
2015-01-23,44347,BAC,15.73,103000000.0,1.0,15.73,-0.0693742355035228,2.4588751014013344,0.4287724314757579,0.1145256740375241
2015-01-26,44347,BAC,15.85,70000000.0,1.0,15.85,0.7752951521689442,2.4576567908864715,0.4704713100950359,0.4433102771258884
2015-01-27,44347,BAC,15.63,86200000.0,1.0,15.63,-0.0425862721995371,2.4405684672125343,0.5736476125371329,0.1300846414649121
2015-01-28,44347,BAC,15.2,105000000.0,1.0,15.2,-0.095908087146502,2.450578211526613,0.6254011816515311,0.1112403308136418
2015-01-29,44347,BAC,15.43,76100000.0,1.0,15.43,-0.0778967305555312,2.462573230078658,0.8331257364942019,0.1300940001532053
2015-01-30,44347,BAC,15.15,99800000.0,1.0,15.15,-0.1110866641896658,2.473105303166856,0.7444052108704792,0.1068936811079096
2015-02-02,44347,BAC,15.46,102000000.0,1.0,15.46,0.7300420107678077,2.7312835258906807,0.4142115829294226,0.4199313652739965
2015-02-03,44347,BAC,15.89,105000000.0,1.0,15.89,-0.0285379167946378,2.7011791987836054,0.2575061054672376,0.1621973528506559
2015-02-04,44347,BAC,15.79,83800000.0,1.0,15.79,-0.0348510690757118,2.707193591863505,0.2891403508100374,0.1514305107801579
2015-02-05,44347,BAC,15.97,92300000.0,1.0,15.97,-0.0265693726032315,2.7510686092686165,0.3161799275530401,0.1627015924964676
2015-02-06,44347,BAC,16.49,161000000.0,1.0,16.49,-0.0120556011022363,2.7465045379270054,0.1710498872576452,0.1468313868331788
2015-02-09,44347,BAC,16.35,95500000.0,1.0,16.35,0.6925357467286068,2.7525925017901156,0.0353815093040415,0.4132655744768244
2015-02-10,44347,BAC,16.42,100000000.0,1.0,16.42,-0.0181055036322732,2.7187524375602448,0.4174384594345637,0.1387880924619718
2015-02-11,44347,BAC,16.36,99900000.0,1.0,16.36,-0.0312901579932099,2.724783057211624,0.3796585699946605,0.1284837808951927
2015-02-12,44347,BAC,16.67,116000000.0,1.0,16.67,-0.0047875615083726,2.7318517486785794,0.4173578947125788,0.1375601750522244
2015-02-13,44347,BAC,16.61,93600000.0,1.0,16.61,-0.0083933346458719,2.714645015428079,0.369956308922632,0.1365185663762669
2015-02-17,44347,BAC,16.63,93400000.0,1.0,16.63,0.7292698713264132,2.7241151348460293,0.3350209669535409,0.431966146595929
2015-02-18,44347,BAC,16.3,84100000.0,1.0,16.3,-0.0103754363768321,2.6952289142531187,0.4252899447627389,0.1314871312931495
2015-02-19,44347,BAC,16.21,83600000.0,1.0,16.21,0.0006170935092463,2.70500162674978,0.4774352511862169,0.137416851599563
2015-02-20,44347,BAC,16.38,89800000.0,1.0,16.38,0.0048959706122066,2.7173762971203868,0.3696863772202191,0.137511105636592
2015-02-23,44347,BAC,16.2,87600000.0,1.0,16.2,0.7030728203599154,2.6639401543080723,0.373006753860292,0.4355643032001076
2015-02-24,44347,BAC,16.38,74100000.0,1.0,16.38,-0.0091158334080096,2.638559841939362,0.3505138418878628,0.1358204261870123
2015-02-25,44347,BAC,16.49,57200000.0,1.0,16.49,0.0091380471396506,2.6525360893443923,0.3962441503639023,0.1353488808702965
2015-02-26,44347,BAC,16.04,161000000.0,1.0,16.04,-0.0179183045440052,2.661347557853275,0.4258723970714378,0.1341127761985604
2015-02-27,44347,BAC,15.81,130000000.0,1.0,15.81,-0.0421114853501267,2.6720677338070273,0.2927079216215153,0.1254669961952295
2015-03-02,44347,BAC,16.01,71400000.0,1.0,16.01,0.6776526034489041,2.6100626521965165,0.1257327389344721,0.4342833949390469
2015-03-03,44347,BAC,16.04,65700000.0,1.0,16.04,-0.0160795053743483,2.57984593267114,0.2802125008077031,0.1321789810689548
2015-03-04,44347,BAC,15.84,78400000.0,1.0,15.84,-0.0546651286124528,2.592933962556148,0.3232184540525066,0.1139972240656334
2015-03-05,44347,BAC,16.0,69500000.0,1.0,16.0,-0.0752234212375875,2.6067736149803267,0.3145787148775957,0.114184320668422
2015-03-06,44347,BAC,16.22,163000000.0,1.0,16.22,-0.0673474577056015,2.512492153037959,0.1240630029489617,0.0977323880921334
2015-03-09,44347,BAC,16.17,72900000.0,1.0,16.17,0.6974855821585435,2.5259702183845367,0.1197099497575902,0.4151344744040867
2015-03-10,44347,BAC,15.79,85600000.0,1.0,15.79,-0.1011082958784144,2.541167858647182,0.1837163872120711,0.0856197486931546
2015-03-11,44347,BAC,16.11,85900000.0,1.0,16.11,-0.0695306949697042,2.5527921539487264,0.227667192770287,0.0882301678687952
2015-03-12,44347,BAC,16.09,126000000.0,1.0,16.09,-0.0713518023716178,2.471786372743367,0.2633537387017542,0.1005969452188831
