Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-11-05,151861,AMLP,16.0,757842.0,1.0,16.0,0.1450257720502578,-0.8889411186322197,-0.2037036180318712,-0.5388742687770274
2010-11-08,151861,AMLP,15.95,1351479.0,1.0,15.95,-0.1450633888975942,-1.0611418595429685,-0.3501951510227089,-0.5068500608474209
2010-11-09,151861,AMLP,16.07,1164002.0,1.0,16.07,-0.0852467011800471,-1.0361908454166333,-0.4055997573017392,-0.3769676069173809
2010-11-10,151861,AMLP,16.05,453759.0,1.0,16.05,-0.1057342775758383,-1.0007252911166462,-0.1253119867891546,-0.3668360844639803
2010-11-11,151861,AMLP,16.02,272962.0,1.0,16.02,0.2058163851417063,-1.1541263666912545,-0.1483878010745654,-0.539202012560616
2010-11-12,151861,AMLP,15.958,382916.0,1.0,15.958,0.2189538193935652,-1.1978990621896075,-0.1565749706125573,-0.5471469147720951
2010-11-15,151861,AMLP,16.02,505406.0,1.0,16.02,-0.1423098525709353,-1.2301816732558444,-0.1308347707095118,-0.5315540613959752
2010-11-16,151861,AMLP,15.79,648537.0,1.0,15.79,-0.109090094240564,-1.3129354298434728,-0.1703825028801593,-0.4211949518717599
2010-11-17,151861,AMLP,15.8,374297.0,1.0,15.8,0.2027826286652946,-1.3121121792164574,-0.115173730880028,-0.5534994274726867
2010-11-18,151861,AMLP,15.85,363380.0,1.0,15.85,0.2231435513142097,-1.3374474819823106,-0.1395152686044712,-0.5381625244943703
2010-11-19,151861,AMLP,15.8922,531255.0,1.0,15.8922,0.2171648072308132,-1.367568048510037,-0.0932514480525169,-0.5511360567518336
2010-11-22,151861,AMLP,15.91,590538.0,1.0,15.91,-0.1637124344605804,-1.4161014640955,-0.1058757880094079,-0.5420978794542864
2010-11-23,151861,AMLP,15.9,620964.0,1.0,15.9,-0.1055491771054192,-1.3666994862895196,-0.1404497110573116,-0.4229769317328801
2010-11-24,151861,AMLP,15.89,359414.0,1.0,15.89,0.2658947182668737,-1.3597538699411809,-0.1067520638267356,-0.5535121020174298
2010-11-26,151861,AMLP,15.88,140852.0,1.0,15.88,0.253836497713616,-1.4048548721105754,-0.0533680320661087,-0.5664227745754625
2010-11-29,151861,AMLP,15.86,601147.0,1.0,15.86,-0.1321117220650782,-1.444653856157135,-0.1298760059144156,-0.5532005985253418
2010-11-30,151861,AMLP,15.855,913944.0,1.0,15.855,0.1180195820797218,-1.3726731020404268,-0.2456839935319375,-0.5770084660430898
2010-12-01,151861,AMLP,15.85,966833.0,1.0,15.85,0.1731523661326722,-1.4376356659402454,-0.4272690038588225,-0.5420494343304351
2010-12-02,151861,AMLP,15.859,1240813.0,1.0,15.859,-0.0927330437040194,-1.4414067268682,-0.2500467651444785,-0.5217965540191672
2010-12-03,151861,AMLP,15.8559,488192.0,1.0,15.8559,0.3125365726945779,-1.4448991476518642,-0.280722448601188,-0.5233596494989211
2010-12-06,151861,AMLP,15.86,563220.0,1.0,15.86,-0.1249034845887656,-1.4669987600873724,-0.1684940620009707,-0.5273068499497826
2010-12-07,151861,AMLP,15.87,676261.0,1.0,15.87,-0.0856977651568814,-1.5454491794565495,-0.1901643734155391,-0.3873641990465925
2010-12-08,151861,AMLP,15.82,805362.0,1.0,15.82,0.4438012568517114,-1.6400823993273774,-0.0157712804015945,-0.5247611668566022
2010-12-09,151861,AMLP,15.85,678087.0,1.0,15.85,0.4165675219124696,-1.7058904297359527,0.0967551860768049,-0.5141281798332115
2010-12-10,151861,AMLP,15.91,2026141.0,1.0,15.91,0.2753966498430267,-1.7197669066763914,-0.3831064875554916,-0.5261953341851072
