Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2014-03-24,220382,AAL,36.8,6514506.0,1.0,36.8,-0.3907743926981609,0.1710696990501199,-0.9447297050836372,0.3482437794234373
2014-03-25,220382,AAL,37.9,10400000.0,1.0,37.9,-0.3527357972607549,0.1152911716612543,-0.915839979493305,0.1843094687985053
2014-03-26,220382,AAL,36.7,7322443.0,1.0,36.7,-0.3486592527244564,0.11887231198129632,-0.6944440969451556,0.1691204348968265
2014-03-27,220382,AAL,35.77,9546097.0,1.0,35.77,-0.359898704851128,0.35729446796135883,-0.6887159147358515,0.1670097589677996
2014-03-28,220382,AAL,35.39,6792745.0,1.0,35.39,-0.3974268597107912,0.36546147889221664,-0.6970460258336075,0.1688592898331914
2014-03-31,220382,AAL,36.6,8415583.0,1.0,36.6,-0.3822468180061572,0.36952183624467244,-0.4907250238835329,0.3439004312340011
2014-04-01,220382,AAL,37.94,11100000.0,1.0,37.94,-0.2335269893003258,0.2207134770558622,-0.6329592451282087,0.1875943979632144
2014-04-02,220382,AAL,37.71,12500000.0,1.0,37.71,-0.2452262193819756,0.38236778846889713,-0.4779255742445041,0.1860132419744817
2014-04-03,220382,AAL,37.34,7939297.0,1.0,37.34,-0.2693031767497633,0.33189984591050137,-0.1728439273482431,0.1948795363192812
2014-04-04,220382,AAL,36.56,8733197.0,1.0,36.56,-0.2781662068329317,0.2916924924200258,-0.1849727454149847,0.1789367338360759
2014-04-07,220382,AAL,35.78,10600000.0,1.0,35.78,-0.295477212146379,0.40441050158252695,-0.2694819216711521,0.3240296251259794
2014-04-08,220382,AAL,35.98,17400000.0,1.0,35.98,-0.2776612138197587,0.36151420356300884,-0.1201976516270885,0.1696949637365344
2014-04-09,220382,AAL,36.9,11500000.0,1.0,36.9,-0.2782884971505787,0.302741975877586,-0.0767972617772453,0.1769376049842972
2014-04-10,220382,AAL,35.29,16300000.0,1.0,35.29,-0.35718487340954,0.2902928027385313,-0.6338844203671735,0.1435062151334863
2014-04-11,220382,AAL,33.6799,15500000.0,1.0,33.6799,-0.3486589107692271,0.2817512606134176,-0.6498780225461004,0.1312122912388417
2014-04-14,220382,AAL,33.37,13500000.0,1.0,33.37,-0.3591591198267843,0.28562293539517825,-0.8169956265604201,0.3296957555345223
2014-04-15,220382,AAL,33.72,16000000.0,1.0,33.72,-0.3409529475036047,0.23179439615536274,-0.782423030807041,0.1718360062138687
2014-04-16,220382,AAL,35.51,15600000.0,1.0,35.51,-0.2961647199717428,0.20593849011131385,-0.525880119224663,0.167564624637443
2014-04-17,220382,AAL,35.4,9225655.0,1.0,35.4,-0.3094767322792013,0.20118504589989636,-0.504088163993327,0.1837067101070525
2014-04-21,220382,AAL,35.67,7190588.0,1.0,35.67,-0.3329014490601238,0.20006166683815912,-0.3859488233656612,0.3351258380334962
2014-04-22,220382,AAL,36.16,8942295.0,1.0,36.16,-0.35090612385773,0.1668661185873929,-0.3359910627363481,0.1849115277056768
2014-04-23,220382,AAL,37.09,14600000.0,1.0,37.09,-0.3262907809596198,0.1691215357998716,-0.2305680065739451,0.1723104855149774
2014-04-24,220382,AAL,37.26,21000000.0,1.0,37.26,-0.3226900971066163,0.19849669324809968,-0.2030203409458227,0.1737020476306824
2014-04-25,220382,AAL,36.0,9576404.0,1.0,36.0,-0.3811913892510424,0.19243627696937635,-0.1830064741748609,0.1614238309793828
2014-04-28,220382,AAL,35.16,13100000.0,1.0,35.16,-0.3888315155463325,0.2104572728004523,-0.2636429308847015,0.3169765618009685
2014-04-29,220382,AAL,35.51,8994998.0,1.0,35.51,-0.3657298535144954,0.1546408419928546,-0.1989188710978674,0.1643220737282412
2014-04-30,220382,AAL,35.07,6946491.0,1.0,35.07,-0.0627190739614898,0.18741810132305115,-0.2059959576816789,0.1649177284343961
2014-05-01,220382,AAL,36.39,11500000.0,1.0,36.39,-0.2735680980183079,0.12892099217802874,-0.0427570341543707,0.1738035771945348
2014-05-02,220382,AAL,36.49,6987195.0,1.0,36.49,-0.2710328674506069,0.1232230041871063,0.050802515758722,0.1631509675912866
2014-05-05,220382,AAL,36.6,5819281.0,1.0,36.6,-0.2907511285691988,0.11547850883210026,0.0551758538365653,0.3437484050197188
2014-05-06,220382,AAL,36.67,9492604.0,1.0,36.67,-0.2482949969472796,0.11196924593310895,0.0718744549175915,0.1436940660917653
2014-05-07,220382,AAL,37.22,7800951.0,1.0,37.22,-0.2342583392446243,-0.07362196764051544,0.0446051610512889,0.1445108790514233
2014-05-08,220382,AAL,38.25,14500000.0,1.0,38.25,-0.2489004785577984,-0.09351865063287904,0.0905630624433651,0.1388778255289365
2014-05-09,220382,AAL,38.26,9704405.0,1.0,38.26,-0.2482313276158492,-0.10572909821835998,0.1178321220610233,0.1432093014021092
2014-05-12,220382,AAL,39.39,12400000.0,1.0,39.39,-0.2313857035027429,-0.11572431053259602,0.0497800079537969,0.3400246569768987
